filename,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051205_57780_0400_PP_1102.png,anodr,anodr,0.9347478151321411,0.9347478151321411,0.04532521590590477,0.019047588109970093,0.00014603874296881258,0.0007333172834478319
20051205_57799_0400_PP_868.png,anodr,anodr,0.9539621472358704,0.9539621472358704,0.035570211708545685,0.009489249438047409,0.00017937831580638885,0.0007990070153027773
20051205_57809_0400_PP_1228.png,anodr,anodr,0.9807147979736328,0.9807147979736328,0.015228253789246082,0.003572052577510476,9.374247019877657e-05,0.00039112335070967674
20051205_57838_0400_PP_859.png,anodr,anodr,0.9966527819633484,0.9966527819633484,0.002572166733443737,0.0006333481287583709,4.328194336267188e-05,9.832899377215654e-05
20051205_57879_0400_PP_1254.png,anodr,anodr,0.9970576763153076,0.9970576763153076,0.0022543538361787796,0.0005282891797833145,4.610696487361565e-05,0.00011353031732141972
20051205_57942_0400_PP_990.png,anodr,anodr,0.9953919649124146,0.9953919649124146,0.003497936762869358,0.0009178181644529104,4.863260983256623e-05,0.0001435598242096603
20051205_57988_0400_PP_1112.png,anodr,anodr,0.9905636310577393,0.9905636310577393,0.007153453305363655,0.002062565414234996,5.706420779461041e-05,0.0001633195934118703
20051205_58037_0400_PP_835.png,anodr,anodr,0.9884124398231506,0.9884124398231506,0.009591425769031048,0.0017678660806268454,5.8853467635344714e-05,0.00016941370267886668
20051205_58060_0400_PP_376.png,anodr,anodr,0.988723874092102,0.988723874092102,0.008157733827829361,0.0026839927304536104,9.953007247531787e-05,0.00033480740967206657
20051205_58080_0400_PP_1034.png,anodr,anodr,0.997645914554596,0.997645914554596,0.0017320712795481086,0.00044228360638953745,4.573762271320447e-05,0.00013393729750532657
20051205_58091_0400_PP_292.png,anodr,anodr,0.997495710849762,0.997495710849762,0.0019492876017466187,0.00038471590960398316,4.3641448428388685e-05,0.0001266347971977666
20051205_58109_0400_PP_1311.png,anodr,anodr,0.9937058091163635,0.9937058091163635,0.0050067477859556675,0.0010981486411765218,3.9367747376672924e-05,0.0001499339414294809
20051205_58125_0400_PP_46.png,anodr,anodr,0.8562850952148438,0.8562850952148438,0.12522225081920624,0.01673755794763565,0.000201013230253011,0.0015540469903498888
20051205_58150_0400_PP_393.png,anodr,anodr,0.9958574175834656,0.9958574175834656,0.0031525527592748404,0.0008404174004681408,3.3931617508642375e-05,0.0001157819788204506
20051205_58177_0400_PP_503.png,anodr,anodr,0.9962875843048096,0.9962875843048096,0.002816432388499379,0.0007534453761763871,3.391741120140068e-05,0.00010855920845642686
20051205_58354_0400_PP_1282.png,anodr,anodr,0.9854254126548767,0.9854254126548767,0.011231999844312668,0.00287549733184278,9.628779662307352e-05,0.0003708108270075172
20051205_58373_0400_PP_55.png,anodr,anodr,0.9884446859359741,0.9884446859359741,0.009224305860698223,0.0019869909156113863,4.7072546294657513e-05,0.000296916114166379
20051205_58409_0400_PP_985.png,anodr,anodr,0.9601133465766907,0.9601133465766907,0.03014487400650978,0.008820095099508762,0.00012188911932753399,0.0007998536457307637
20051205_58431_0400_PP_493.png,anodr,anodr,0.950049877166748,0.950049877166748,0.03678205609321594,0.012349172495305538,0.00012329159653745592,0.000695603433996439
20051205_58458_0400_PP_309.png,anodr,anodr,0.9919084906578064,0.9919084906578064,0.006491374224424362,0.0013801202876493335,4.091762821190059e-05,0.0001789956440916285
20051205_58502_0400_PP_482.png,anodr,anodr,0.9939180612564087,0.9939180612564087,0.004680193029344082,0.0011753184953704476,4.258032640791498e-05,0.00018374528735876083
20051205_58613_0400_PP_843.png,anodr,anodr,0.9833515286445618,0.9833515286445618,0.012562320567667484,0.0036266602110117674,9.516163845546544e-05,0.0003643528907559812
20051205_59240_0400_PP_301.png,anodr,anodr,0.994699239730835,0.994699239730835,0.0042190877720713615,0.0008574872044846416,4.4529926526593044e-05,0.00017972964269574732
20051205_59337_0400_PP_945.png,anodr,anodr,0.9952636957168579,0.9952636957168579,0.0037544420920312405,0.0008101315470412374,3.996992018073797e-05,0.00013183565170038491
20051205_59351_0400_PP_332.png,anodr,anodr,0.9949252605438232,0.9949252605438232,0.0041002798825502396,0.0007820645114406943,3.992102210759185e-05,0.00015245766553562135
20051205_59367_0400_PP_816.png,anodr,anodr,0.9948042035102844,0.9948042035102844,0.0038284945767372847,0.00122789794113487,4.237920438754372e-05,9.701779345050454e-05
20051205_59379_0400_PP_842.png,anodr,anodr,0.9975894689559937,0.9975894689559937,0.0018860172713175416,0.00041533136391080916,2.926785236923024e-05,8.00148191046901e-05
20051205_59510_0400_PP_329.png,anodr,anodr,0.9927381873130798,0.9927381873130798,0.005850252229720354,0.0011216822313144803,7.337639544857666e-05,0.00021654172451235354
20051205_59538_0400_PP_534.png,anodr,anodr,0.9714516997337341,0.9714516997337341,0.02474314719438553,0.0033356714993715286,0.00011711977276718244,0.0003522444167174399
20051205_59617_0400_PP_1000.png,anodr,anodr,0.9601359367370605,0.9601359367370605,0.028589027002453804,0.010454803705215454,0.00012233124289195985,0.0006978166056796908
20051205_59651_0400_PP_1164.png,anodr,anodr,0.9904354810714722,0.9904354810714722,0.007359817158430815,0.0018489991780370474,6.0101767303422093e-05,0.0002955957897938788
20051205_59738_0400_PP_119.png,anodr,anodr,0.9964913725852966,0.9964913725852966,0.0026620393618941307,0.0007046941318549216,3.456110061961226e-05,0.0001074140818673186
20051205_59754_0400_PP_880.png,anodr,anodr,0.993320882320404,0.993320882320404,0.005172695033252239,0.001300692092627287,4.301860462874174e-05,0.00016272254288196564
20051205_59833_0400_PP_531.png,anodr,anodr,0.99480140209198,0.99480140209198,0.003973333165049553,0.0010305407922714949,4.2411949834786355e-05,0.00015222789079416543
20051205_59858_0400_PP_523.png,anodr,anodr,0.9876028895378113,0.9876028895378113,0.009796984493732452,0.0023491582833230495,5.4296120651997626e-05,0.00019655833602882922
20051205_59901_0400_PP_417.png,anodr,anodr,0.9982703924179077,0.9982703924179077,0.00128353841137141,0.0003138485481031239,3.856673720292747e-05,9.364797006128356e-05
20051205_59923_0400_PP_1307.png,anodr,anodr,0.9968876242637634,0.9968876242637634,0.0023265553172677755,0.0005616931011900306,6.183749792398885e-05,0.0001621557748876512
20051205_60093_0400_PP_1286.png,anodr,anodr,0.9970443844795227,0.9970443844795227,0.002173245884478092,0.0006557516753673553,3.430197466514073e-05,9.233374294126406e-05
20051205_60119_0400_PP_451.png,anodr,anodr,0.9950248599052429,0.9950248599052429,0.003770118812099099,0.0010275020031258464,4.4939744839211926e-05,0.00013262916763778776
20051213_61406_0100_PP_1027.png,anodr,anodr,0.9873476028442383,0.9873476028442383,0.009474076330661774,0.002638851758092642,0.00012083996989531443,0.000418676296249032
20051213_61802_0100_PP_408.png,anodr,anodr,0.9875659346580505,0.9875659346580505,0.01068477425724268,0.0014673160621896386,7.212600758066401e-05,0.00020978128304705024
20051213_61892_0100_PP_837.png,anodr,anodr,0.9964068531990051,0.9964068531990051,0.002819919493049383,0.0006021338049322367,4.152072870056145e-05,0.00012954934209119529
20051213_61951_0100_PP_983.png,anodr,anodr,0.9948797225952148,0.9948797225952148,0.003905031131580472,0.0010444207582622766,4.887234535999596e-05,0.00012208984117023647
20051213_62251_0100_PP_27.png,anodr,anodr,0.994688868522644,0.994688868522644,0.0040168059058487415,0.0011038235388696194,5.834589319420047e-05,0.00013224204303696752
20051213_62314_0100_PP_1325.png,anodr,anodr,0.994929850101471,0.994929850101471,0.003859194926917553,0.0010355084668844938,5.132000660523772e-05,0.00012412000796757638
20051213_62518_0100_PP_821.png,anodr,anodr,0.9936392903327942,0.9936392903327942,0.00523031922057271,0.0009642550721764565,3.9651273255003616e-05,0.00012638229236472398
20051213_62572_0100_PP_1176.png,anodr,anodr,0.9763567447662354,0.9763567447662354,0.018712619319558144,0.004610665142536163,6.949998351046816e-05,0.0002504810690879822
20051214_40529_0100_PP_1120.png,anodr,anodr,0.9932061433792114,0.9932061433792114,0.005445871967822313,0.001081470982171595,7.686679600737989e-05,0.00018967196228913963
20051214_40767_0100_PP_1039.png,anodr,anodr,0.985841691493988,0.985841691493988,0.012107761576771736,0.0017589365597814322,6.253531319089234e-05,0.00022910335974302143
20051214_40994_0100_PP_435.png,anodr,anodr,0.9971628785133362,0.9971628785133362,0.002360937185585499,0.00034874872653745115,3.4963137295562774e-05,9.244368266081437e-05
20051214_41055_0100_PP_41.png,anodr,anodr,0.9963794350624084,0.9963794350624084,0.0029844199307262897,0.0005146317416802049,3.5503049730323255e-05,8.597775740781799e-05
20051214_42133_0100_PP_462.png,anodr,anodr,0.9890867471694946,0.9890867471694946,0.008826286531984806,0.0018879687413573265,4.596794315148145e-05,0.00015306567365769297
20051214_42197_0100_PP_1288.png,anodr,anodr,0.9926720857620239,0.9926720857620239,0.00609493488445878,0.00104067986831069,4.438876931089908e-05,0.0001479698985349387
20051214_42323_0100_PP_845.png,anodr,anodr,0.9972195625305176,0.9972195625305176,0.0022528821136802435,0.000387166888685897,3.702821413753554e-05,0.00010331429075449705
20051214_42363_0100_PP_42.png,anodr,anodr,0.9774839878082275,0.9774839878082275,0.018671365454792976,0.003484314074739814,9.669493738329038e-05,0.000263714580796659
20051214_51178_0100_PP_1380.png,anodr,anodr,0.9974979758262634,0.9974979758262634,0.0020033284090459347,0.0003669423167593777,4.074738535564393e-05,9.091386164072901e-05
20051214_51211_0100_PP_511.png,anodr,anodr,0.9963943362236023,0.9963943362236023,0.002878163941204548,0.0005772506119683385,4.766743222717196e-05,0.00010266818571835756
20051214_51308_0100_PP_1342.png,anodr,anodr,0.9862142205238342,0.9862142205238342,0.009835265576839447,0.003470174502581358,0.00011124251614091918,0.00036900854320265353
20051214_51342_0100_PP_970.png,anodr,anodr,0.994674801826477,0.994674801826477,0.003928670194000006,0.0011430525919422507,5.609722211374901e-05,0.00019725556194316596
20051214_51442_0100_PP_28.png,anodr,anodr,0.9829468727111816,0.9829468727111816,0.014028112404048443,0.0026445086114108562,7.214266224764287e-05,0.0003083303163293749
20051214_51469_0100_PP_1060.png,anodr,anodr,0.9740106463432312,0.9740106463432312,0.020605938509106636,0.0048353043384850025,0.00010752541857073084,0.00044059150968678296
20051214_56242_0100_PP_337.png,anodr,anodr,0.9882307052612305,0.9882307052612305,0.009223593398928642,0.002225560834631324,5.846424028277397e-05,0.0002616677084006369
20051214_56392_0100_PP_1037.png,anodr,anodr,0.9983052015304565,0.9983052015304565,0.0013329306384548545,0.0002491466875653714,3.3702002838253975e-05,7.889737753430381e-05
20051214_56438_0100_PP_22.png,anodr,anodr,0.998022198677063,0.998022198677063,0.001554028713144362,0.00031663881964050233,3.311390173621476e-05,7.410822581732646e-05
20051214_56636_0100_PP_128.png,anodr,anodr,0.9972630739212036,0.9972630739212036,0.002126391977071762,0.0004701552097685635,3.0451834390987642e-05,0.00010988970461767167
20051214_56688_0100_PP_120.png,anodr,anodr,0.9962165951728821,0.9962165951728821,0.0027231681160628796,0.0008684686035849154,4.5723609218839556e-05,0.00014604578609578311
20051214_57761_0100_PP_356.png,anodr,anodr,0.989266037940979,0.989266037940979,0.007873134687542915,0.0024759615771472454,6.171663699205965e-05,0.0003231284790672362
20051214_57817_0100_PP_876.png,anodr,anodr,0.9893110990524292,0.9893110990524292,0.007864745333790779,0.002385609783232212,6.840997230028734e-05,0.00037015529233030975
20051216_43913_0200_PP_1367.png,anodr,anodr,0.9967888593673706,0.9967888593673706,0.0024618185125291348,0.000625826301984489,3.208766793250106e-05,9.142162889475003e-05
20051216_44066_0200_PP_426.png,anodr,cmoderatedr,0.761161744594574,0.15770699083805084,0.07425569742918015,0.761161744594574,0.003148541785776615,0.003727130824699998
20051216_44092_0200_PP_1090.png,anodr,cmoderatedr,0.6558386087417603,0.1449272483587265,0.1838696449995041,0.6558386087417603,0.004740747157484293,0.010623754002153873
20051216_44221_0200_PP_548.png,anodr,anodr,0.9923370480537415,0.9923370480537415,0.005657312925904989,0.0017837118357419968,5.903347482671961e-05,0.00016303209122270346
20051216_44252_0200_PP_952.png,anodr,anodr,0.9845429062843323,0.9845429062843323,0.009438564069569111,0.005597887095063925,0.00010777178249554709,0.00031278887763619423
20051216_44398_0200_PP_1235.png,anodr,anodr,0.9918105006217957,0.9918105006217957,0.006961394567042589,0.0010240939445793629,4.266724135959521e-05,0.00016139345825649798
20051216_44420_0200_PP_379.png,anodr,anodr,0.9867799878120422,0.9867799878120422,0.01087186112999916,0.0020832994487136602,5.2825875172857195e-05,0.00021197176829446107
20051216_44635_0200_PP_415.png,anodr,anodr,0.9888034462928772,0.9888034462928772,0.00895704422146082,0.0019975497853010893,4.85008567920886e-05,0.0001935144973685965
20051216_44660_0200_PP_888.png,anodr,anodr,0.9959625601768494,0.9959625601768494,0.0030506723560392857,0.000814219587482512,3.7338759284466505e-05,0.00013520089851226658
20051216_44811_0200_PP_567.png,anodr,anodr,0.9948806762695312,0.9948806762695312,0.004097639117389917,0.000870329444296658,3.662101153167896e-05,0.00011480517423478886
20051216_44832_0200_PP_1082.png,anodr,anodr,0.9943510293960571,0.9943510293960571,0.004316762089729309,0.001144362729974091,4.7743251343490556e-05,0.00014012088649906218
20051216_45076_0200_PP_818.png,anodr,anodr,0.9747728705406189,0.9747728705406189,0.020068112760782242,0.004619448445737362,6.0381804360076785e-05,0.0004791506507899612
20051216_45499_0200_PP_1071.png,anodr,anodr,0.9971364736557007,0.9971364736557007,0.0020502638071775436,0.0006753113120794296,4.4129748857812956e-05,9.381711424794048e-05
20051216_45781_0200_PP_320.png,anodr,anodr,0.9658257365226746,0.9658257365226746,0.026832254603505135,0.006816585548222065,9.608406980987638e-05,0.0004293678211979568
20051216_45873_0200_PP_832.png,anodr,anodr,0.9914836287498474,0.9914836287498474,0.006091436371207237,0.002182543510571122,4.852368147112429e-05,0.0001938108034664765
20051216_45992_0200_PP_341.png,anodr,bmilddr,0.6674023270606995,0.032527320086956024,0.6674023270606995,0.29079562425613403,0.001999497413635254,0.0072752442210912704
20051216_46018_0200_PP_1216.png,anodr,anodr,0.8416886925697327,0.8416886925697327,0.11644212156534195,0.03976580128073692,0.0003339646209497005,0.0017694465350359678
20051216_46183_0200_PP_1204.png,anodr,anodr,0.9904682040214539,0.9904682040214539,0.006844891235232353,0.002443583682179451,5.438695370685309e-05,0.00018885801546275616
20051216_47514_0200_PP_110.png,anodr,anodr,0.9959689378738403,0.9959689378738403,0.00303932698443532,0.000845323025714606,3.25517903547734e-05,0.00011385184188839048
20051216_47536_0200_PP_1339.png,anodr,anodr,0.9975016713142395,0.9975016713142395,0.0018490140791982412,0.0004959107609465718,3.4416756534483284e-05,0.00011905830615432933
20060407_38711_0200_PP_283.png,anodr,anodr,0.7915522456169128,0.7915522456169128,0.12809161841869354,0.07663413137197495,0.0004286781477276236,0.003293320769444108
20060407_38970_0200_PP_1111.png,anodr,anodr,0.5354830026626587,0.5354830026626587,0.3331723213195801,0.12715592980384827,0.0006519568269141018,0.003536802250891924
20060407_39155_0200_PP_855.png,anodr,anodr,0.9980066418647766,0.9980066418647766,0.0014442718820646405,0.00041213867370970547,4.400646503199823e-05,9.286666318075731e-05
20060407_39184_0200_PP_373.png,anodr,anodr,0.9981964230537415,0.9981964230537415,0.001175682176835835,0.0004486074030864984,6.381185085047036e-05,0.00011552960495464504
20060407_39306_0200_PP_1074.png,anodr,anodr,0.9930658340454102,0.9930658340454102,0.004831565544009209,0.0018246698891744018,9.031900117406622e-05,0.0001876036694739014
20060407_39328_0200_PP_893.png,anodr,anodr,0.9972580671310425,0.9972580671310425,0.001963739050552249,0.0006209643906913698,4.8329951823689044e-05,0.00010890741395996884
20060407_39435_0200_PP_1214.png,anodr,anodr,0.7020905017852783,0.7020905017852783,0.19511891901493073,0.09744546562433243,0.0007864176295697689,0.004558614455163479
20060407_39546_0200_PP_545.png,anodr,anodr,0.9915964007377625,0.9915964007377625,0.006277010776102543,0.0019071967108175159,4.9363232392352074e-05,0.00017014853074215353
20060407_39567_0200_PP_1168.png,anodr,anodr,0.987359344959259,0.987359344959259,0.009060553275048733,0.003275808412581682,7.088031270541251e-05,0.00023344875080510974
20060407_39687_0200_PP_101.png,anodr,anodr,0.977299153804779,0.977299153804779,0.011262770742177963,0.0107483621686697,0.00012553446867968887,0.000564176996704191
20060407_39761_0200_PP_518.png,anodr,anodr,0.9911355972290039,0.9911355972290039,0.006641394924372435,0.0019511833088472486,5.2842213335679844e-05,0.00021895866666454822
20060407_39780_0200_PP_1006.png,anodr,anodr,0.9926491379737854,0.9926491379737854,0.005734628066420555,0.0014228082727640867,4.5028184104012325e-05,0.00014834036119282246
